m1,m10,m100,m1000,m1002,m1003,m1004,m1005,m1006,m1007,m1008,m1009,m101,m1010,m1011,m1012,m1013,m1014,m1015,m1016,m1017,m1018,m1019,m102,m1020,m1021,m1022,m1023,m1024,m1025,m1026,m1027,m1028,m1029,m103,m1030,m1031,m1032,m1033,m1034,m1035,m1036,m1037,m1038,m1039,m104,m1040,m1041,m1042,m1043,m1044,m1046,m1047,m1049,m105,m1050,m1051,m1053,m1054,m1055,m1056,m1057,m1058,m1059,m106,m1060,m1061,m1062,m1063,m1064,m1066,m1067,m1068,m1069,m107,m1070,m1071,m1073,m1076,m1077,m1078,m1079,m108,m1080,m1081,m1082,m1083,m1084,m1085,m1086,m1087,m1088,m1089,m1090,m1091,m1092,m1093,m1094,m1095,m1096
0.2557723689888969,0.5607731089748617,0.6834341025792007,0.0,0.0,0.6229629171549154,0.8904954878440842,0.9560413740071274,0.8415635912103877,0.1110590168647933,0.5360627226595392,0.6922852745155912,0.0,0.44499108738927495,0.29810317775105555,0.2057878124960369,0.42794727485607087,0.9034959939097427,0.5202749543700003,0.41519510467349113,0.24357795303313856,0.2862164250252414,0.21571661130456032,0.6549405683651768,0.34692264435290904,0.8777041081374051,0.3921914669875656,0.1961923647643744,0.0,0.24121454152616084,0.0,0.42943116083808647,0.24147365162840037,0.1803224827456516,0.3592067996114785,0.60474647078671,0.24773508169423825,0.235457203173744,0.46336430092933006,0.0494703010217698,0.5096544241915,0.17853684616276738,0.6912484445764113,0.0,0.0,0.48632601931811137,0.0,0.4446781217176039,0.4822920416447149,0.941946374054568,0.0,0.09612182511160988,0.5230153391918032,0.6807953086345849,0.5678547696240208,0.0,0.844162066686346,0.0,0.0,0.0,0.9071111264853545,0.24631678164469484,0.0,0.9045301666342404,0.0,0.43020781200493485,0.558935872797261,0.0,0.0,0.0,0.0,0.0,0.0,0.30342786051607307,0.7097313229301871,0.0,0.0,0.12952805645980903,0.0,0.20994298730480457,0.42424054573978626,0.1727136048918984,0.0,0.11130597252954554,0.22548992604386833,0.19633707091663463,0.6562622874071828,0.351226552684251,0.42477179750667615,0.09135013253425178,0.0,0.8347816680614398,0.1400045730742391,0.23162782783172317,0.4434817141402966,0.35085867237723345,0.2804017355740417,0.3187016878586594,0.3379636450504536,0.24664215365776432
0.4279149437693328,0.3804291541207741,0.08914707144460675,0.0,0.0,0.5070801927172128,0.9037909861437085,0.4064619308806686,0.379986112586729,0.25009168596182846,0.0,0.6039107280436825,0.45010663288868014,0.5995924911619369,0.0,0.4928606136759918,0.35252453528549466,0.4078330097458874,0.10231397687742448,0.09458858273473209,0.2386899487615488,0.320852707540907,0.48112030753404217,0.5978762756549791,0.6072938078324166,0.3494081808272708,0.5264780823912122,0.0,0.09762313127860484,0.28656019874355676,0.0,0.5042517147815024,0.3776704623927516,0.5461087742308905,0.2712907872665871,0.5458066358077197,0.3756132233466773,0.4271913293014073,0.36164231590084567,0.43872410724864463,0.42083166879778633,0.41839025362893834,0.15903992240668136,0.8336080759716281,0.0,0.5243482654004673,0.0,0.4196851946963822,0.4677593561029725,0.3949538090595784,0.8706094692465584,0.636044936309562,0.3849755050722818,0.4702673671995248,0.5055263900497349,0.19476924510003857,0.4489047966851423,0.7906253089043483,0.11130338569028096,0.9071111264853545,0.0,0.48234190403453053,0.0,0.5887635507678054,0.0,0.35692088566156926,0.7042307436513177,0.0,0.0,0.45336895249851406,0.39470820982095944,0.0,0.0,0.9632559782639862,0.6832845075558288,0.0,0.0,0.4543913912098663,0.0,0.5562490180397047,0.5942054299941063,0.5269712471158475,0.0,0.6913652327072887,0.5022233118568484,0.7206555558501548,0.03225704563532844,0.45133554233546114,0.4463697907623246,0.3707037884148269,0.0,0.40985069646394817,0.6025558384148949,0.454939173602372,0.6853158873514977,0.6162244695297273,0.4312115169659961,0.4537538239639352,0.4189609910362294,0.385925381615732
0.5416171339933807,0.35075830774253836,0.4487306197453181,0.25842274614724003,0.7763631733383493,0.3335472995826173,0.5916740469459381,0.11850343274658592,0.15630708932593768,0.35902552336749965,0.7273177819585226,0.6554012676793859,0.6191409820507396,0.375292066650548,0.3551077664825154,0.6867843841261084,0.5044407473886379,0.5258870064579972,0.6809709062807998,0.4007703085738451,0.3962465215511035,0.5111182194472416,0.6368937883759622,0.3284164510897671,0.4015446246532425,0.34517647031774745,0.489207423187448,0.7195224395376534,0.5462471130857718,0.5907641491298752,0.9397998477152506,0.4808087601100735,0.5172580554138013,0.49042685902844824,0.2683191077111777,0.49708516233841105,0.5799281779112416,0.6193238143400681,0.6237195454788766,0.4846746512137632,0.5019447202272294,0.4780000815886004,0.3900363004682489,0.8560944256868922,0.0,0.3233771740889947,0.0,0.6568768586333922,0.5017638255754141,0.5498373948030102,0.23463765223340916,0.6014964381392603,0.45776085891107976,0.3846793222553386,0.5525955739425226,0.6497327649253961,0.5338011771251961,0.572781380338356,0.7671492061747739,0.24631678164469484,0.48234190403453053,0.0,0.0,0.469638809263538,0.0,0.5530784318174051,0.5684430078457765,0.0,0.5722731085108819,0.4430324863815928,0.5513049770469935,0.7223997206174692,0.8250166206673752,0.7786496751169069,0.4729289411491749,0.0,0.0,0.5028466776645503,0.6377053705703375,0.5320262908425191,0.5140576414636571,0.5490943578212604,0.0,0.49519454816338526,0.5256470167266468,0.5837896792240426,0.5020394499001363,0.5381348225714079,0.37580568205013287,0.7083980315947934,0.8469520436540962,0.4847974767407238,0.523653771264055,0.5609888671984347,0.3823643447804444,0.4441886431738644,0.5073671106707588,0.5295068664270409,0.5298302457719717,0.5300126361911891
0.2596729322550662,0.521740961076236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292780262288348,0.0,0.6053055417802226,0.35590062359537955,0.0,0.0,0.0,0.0,0.4190905249600275,0.0,0.0,0.0,0.0,0.320443711480319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224470084142356,0.0,0.0,0.3265405903104671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25028040175223165,0.0,0.40115540961071766,0.7551937764217347,0.0,0.0,0.48863622647621974,0.0,0.0,0.0,0.0,0.35152247011414756,0.12108527976388088,0.0,0.4891689529852817,0.0,0.6427935245193579,0.2072851288332708,0.0
0.4630661846120116,0.4419431304186656,0.5563282374730343,0.46557376347559487,0.0,0.524332256749091,0.36681096873970925,0.5148369196414416,0.42442599121335295,0.4893332733770327,0.4137162158679518,0.5207490061488935,0.4850836160098507,0.5054589879260497,0.5210277958302875,0.48961165136433066,0.4690183531336858,0.5268360533910423,0.42652192843188863,0.5348814907668744,0.5043494103618201,0.5141269374489018,0.3452880019671484,0.6990099394101724,0.45603638115241873,0.5673170658604637,0.4930816143725755,0.43757581734858114,0.4426875847262699,0.4952583344910936,0.0,0.5310065858367881,0.4363702078502128,0.4728300623054115,0.6114404881073324,0.5871600807233717,0.4342414719008311,0.5235740766179399,0.5075751136606943,0.42663777001925696,0.5053394711421929,0.4574619925763359,0.47892892290443856,0.1081186436344378,0.0,0.5018431752735001,0.177654731555953,0.47273720491090815,0.4800609291912378,0.5179078798836029,0.5268689263072541,0.5336044559524482,0.5777729215533934,0.43597408376793856,0.5777878329348776,0.47975085790487143,0.49473409015690734,0.2854600012563937,0.5971873134650489,0.9045301666342404,0.5887635507678054,0.469638809263538,0.8224470084142356,0.0,0.0,0.5500832814128,0.4806485990339698,0.0,0.6194162230614763,0.46783714936737175,0.6249111226923093,0.33866662109781875,0.2343127797924616,0.417570250243693,0.4736374133500192,0.0,0.0,0.491055856085344,0.0,0.407234154127764,0.5555630190891708,0.39023912563293134,0.0,0.4356117957968337,0.5020737111950748,0.20961158182126177,0.5905335556046586,0.44198926826530693,0.23296481497140625,0.427664161637804,0.627588739201779,0.5476350510717884,0.4859820053730913,0.46013856643355017,0.42730132805891696,0.40559036918147007,0.48396090371154904,0.5206779829000896,0.4981160869566496,0.5015563648260473
0.7996774491423283,0.0,0.0,0.0,0.9370167517219132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35636183497670826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711982924039598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7134673247394179,0.26252033344834047,0.29439044656920654,0.0,0.0,0.0008393326498799536,0.0,0.9110734578673431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966495289488565,0.31087053937148823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986147105903361,0.0,0.1271004316705344,0.0,0.2502071198037117,0.0,0.07054533198440749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289785822420313,0.0,0.0,0.7926364710925787,0.23294734434041295,0.46625016188691054,0.0,0.0
0.6272988042389949,0.43440548803539175,0.360587329247305,0.4426749184370272,0.678542219727578,0.3034898872014996,0.20208664643141605,0.3758447271727225,0.30615832232554085,0.4705166970712736,0.4373844534537421,0.43544109488661137,0.6200292702991053,0.4880052484141962,0.44376461646990234,0.555317898656977,0.6045776721168544,0.457347923996028,0.4364204250725171,0.31322551003994215,0.40144115301837274,0.349289151595117,0.5747632012497945,0.4143940201530935,0.4293406137606211,0.46609050374773137,0.5227358721657216,0.5744542001181113,0.29141426856572006,0.4571687617612487,0.0,0.41811736102849134,0.4945953894043917,0.517483799367619,0.36953596881264,0.4139110933088605,0.4445204790101196,0.5163206665982856,0.5153917831622347,0.5976808847769819,0.5196539502918393,0.6620650395318254,0.3753807019400112,0.5726908913100074,0.0,0.5368939873056581,0.2847826396860252,0.5256966942646009,0.4239473793132516,0.36263525934953056,0.7397015814499107,0.4473405801759248,0.44450626427315354,0.3664053413166644,0.4773619168825847,0.6381088303810489,0.561804277735204,0.3086683134225092,0.4475873276741272,0.43020781200493485,0.35692088566156926,0.5530784318174051,0.0,0.5500832814128,0.6966495289488565,0.0,0.5387878111478576,0.0,0.5696207371003486,0.4706581879566177,0.4021077515659705,0.04693268382476734,0.6007390537253864,0.5712389551041485,0.3883315738177636,0.0,0.0,0.6001339824922143,0.0,0.5499761944234968,0.5376081527550491,0.624038418331488,0.6768976583887025,0.6347672369466658,0.5411817032099812,0.5357922278349554,0.6618292931065617,0.5588270251255679,0.42520409038338713,0.5431228912138238,0.22157651847896087,0.3555021453786846,0.7062348065243145,0.6472826094055032,0.35040502422562647,0.5449933499967883,0.46788477617144975,0.49126698284895703,0.7039443007598296,0.6310453033281604
0.4491857491226354,0.5656645314978279,0.5435895738922383,0.37211111041181566,0.0,0.5400363270769263,0.5183211546317403,0.33438752758859774,0.5631225103754094,0.420184129552397,0.5716956371436216,0.48110645951753167,0.5917540168889811,0.43494246850445695,0.3762239203871483,0.6771276832985564,0.5130658049697864,0.524686441659373,0.5208097505371964,0.4786405247582207,0.4645193480544656,0.4435588840717953,0.5451399822816335,0.45351162200322975,0.502178654646269,0.3711184708219692,0.5995504293536225,0.5022081625645369,0.5068967896051092,0.7217869072707535,0.0,0.5635461896937384,0.46262310721961536,0.4997464127822481,0.40648335602143776,0.48520079678220207,0.35289175528637734,0.642185600326492,0.48694580862782544,0.5068980610008617,0.5084443222702464,0.4742215102790218,0.5038249025600081,0.7139941131293883,0.0,0.6200956231012368,0.0,0.4178677885246255,0.4378236007928928,0.5639211490199404,0.6825133455591134,0.8330108723658326,0.4285981475825804,0.570528115415305,0.49246932396211746,0.36815205342946594,0.5346930354117324,0.3655906162005644,0.6459570269961286,0.558935872797261,0.7042307436513177,0.5684430078457765,0.3265405903104671,0.4806485990339698,0.31087053937148823,0.5387878111478576,0.0,0.0,0.2005139014568526,0.25570839532962386,0.38054322841857713,0.508890626728023,0.784189105341201,0.3095093585602946,0.5201776175529418,0.0,0.0,0.5165150817680713,0.5871753978309999,0.38336498237485456,0.3629709493566049,0.4854098416850238,0.0,0.4615436450845544,0.4248430353574137,0.3844667598863352,0.32326446006431836,0.3753521520148788,0.7700801578331185,0.48639175553766617,0.5122635536973922,0.5575199611034127,0.5175810609479213,0.5287247411963641,0.5447313288658415,0.5315752088413258,0.5773415015519825,0.43129843044998273,0.4093260542011813,0.4430802147870732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3916139183476589,0.41576366523146874,0.5944774079807109,0.0,0.0,0.4561572786024076,0.6020214240455979,0.0,0.0,0.8301206821880966,0.0,0.763023744975497,0.053014067435254,0.49886223954009457,0.0,0.4573697992731548,0.4423066172316977,0.04467222138278271,0.6663800037576718,0.2742920892771814,0.4121822556888089,0.29380235184806164,0.3919188866199061,0.42602404534524474,0.417396385495022,0.7668113618600475,0.32791159830645006,1.0,0.7755637143639379,0.30588192073436404,0.0,0.18481568076371224,0.3816454167836524,0.5665198906176732,0.9965857796557991,0.749058139185208,0.6298890681474032,0.44573271138015425,0.4665298994798227,0.5606024431466549,0.6567155871088312,0.29343028634106344,0.4301638808994528,0.0,0.0,0.17668065301457864,0.0,0.2275282508740313,0.6238216637514357,0.4466690863139073,0.8395578090715416,0.6322201576363629,0.43916662429601616,0.11992888806586648,0.4652222917912461,0.21939977270208447,0.1614414294581537,0.6540003024086647,0.015171694694535607,0.0,0.0,0.5722731085108819,0.0,0.6194162230614763,0.0,0.5696207371003486,0.2005139014568526,0.0,0.0,0.8127677647747662,0.39446844092768946,0.0,0.0,0.0,0.0,0.0,0.0,0.40779908919126345,0.0,0.5161612376895973,0.5266045936207799,0.23845547869306227,0.0,0.6597903361036722,0.5859316530958587,0.5956085806878666,0.0,0.3457226920407185,0.0,0.604832426196474,0.0,0.23176992122546303,0.4103825981981574,0.3737392130408779,0.147911235887896,0.43506929134018835,0.7302922343040477,0.5163955354487311,0.38073184943459654,0.8063048471995247
0.34412385798137973,0.40128655614662245,0.643588504086001,0.969981181268612,0.0,0.47061515776620955,0.7324118558903497,0.7670108543545276,0.39061273933139223,0.6304178222021993,0.5455266144759933,0.587705540601714,0.43080153842041774,0.544329789974398,0.6762865776285721,0.45010047588728,0.5386154623196985,0.48127244255837814,0.4881652047400868,0.4527646681266152,0.46535451345238166,0.3752044115415021,0.536084608130811,0.6074374846340175,0.5923865966523555,0.7375164129613425,0.469337244413336,0.4606593040115539,0.545409526479094,0.46997784481594573,0.0,0.5108589351803896,0.3750163857706532,0.4787277207187704,0.06907779980816736,0.6201523805028635,0.6504870380000444,0.50607951382225,0.6247884083081121,0.34822261546058186,0.4217607340153332,0.32731545531049633,0.5868391074473447,0.0,0.0,0.44407836312613047,0.0,0.4289576949910208,0.4859410076303904,0.6501380788957558,0.41326574038763936,0.4076744100434268,0.37759465848980894,0.5751943189156633,0.6287571040301985,0.28468443368317525,0.47915097055379513,0.0,0.6147919515562595,0.0,0.45336895249851406,0.4430324863815928,0.0,0.46783714936737175,0.0,0.4706581879566177,0.25570839532962386,0.0,0.8127677647747662,0.0,0.2945617909902581,0.0,0.0,0.4844936355398573,0.5763256638140103,0.0,0.0,0.3574212058266483,0.0,0.46423511158612335,0.3902479602856584,0.4278110211180033,0.0,0.3968206106114692,0.4615954924969303,0.49881058722354155,0.7135840338197512,0.40583893723777537,0.14589319944254447,0.3990680422085818,0.0,0.5956741402418866,0.3342183045981741,0.3087145465476437,0.5560226386179653,0.5058463430989659,0.4545717642346221,0.37813779404499137,0.4836184858742654,0.3440595712951612
0.6476483938294668,0.3763854660610647,0.1845693190067024,0.0,0.0,0.0,0.194555409747233,0.29438170290283827,0.0,0.7072582752171801,0.5010851441024645,0.5096995663189329,0.4543138701896309,0.6415560757904896,0.6562138303496027,0.7908084093587519,0.5859562350083747,0.34960050344099525,0.4822780098700877,0.6481898809158145,0.4051664352088089,0.3440439439234716,0.6842813964836075,0.4298488223571532,0.48506091253746625,0.3621908948615902,0.653387825258632,0.8039527924854151,0.4566213805275452,0.41289251431901736,0.8052434579571579,0.38321228360894305,0.588548565211718,0.5131719740657913,0.0,0.5515806542687716,0.46577994269324857,0.7245109689871068,0.5008216528928855,0.5451561139804011,0.6987644251129005,0.44841155215417977,0.3614144354126703,0.0,0.0,0.26628768492327354,0.0,0.6475246225524705,0.41730007825251514,0.23970144121121648,0.18865217243351623,0.5320026528708404,0.37806202159997904,0.44173739479202834,0.541482901885815,0.7006466944033125,0.5351474514496654,0.49179282942395647,0.48944453021670326,0.0,0.39470820982095944,0.5513049770469935,0.0,0.6249111226923093,0.0,0.4021077515659705,0.38054322841857713,0.0,0.39446844092768946,0.2945617909902581,0.0,0.839801679924137,0.8109200556790764,0.7044243441410245,0.42587068425608215,0.0,0.13266113524175877,0.5547049679592128,0.8053580816917291,0.7062236529816208,0.578625733427781,0.5258873705577753,0.0,0.5836725440520223,0.6571652588048709,0.8274263032377328,0.5226165597485215,0.6402777632021686,0.47651403902382494,0.8019993423678092,0.7199071116554089,0.4311419219099392,0.5221476002555259,0.5759302048927507,0.2397641038173454,0.31638633164287355,0.4893852251446304,0.5638244344960497,0.732143853739381,0.7088397582420867
0.4388529646915253,0.1747174158123223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6922311085554887,0.798620429061966,0.6011797269828769,0.0,0.05485093274285596,0.0,0.6036615643263403,0.894024900983124,0.520810323801746,0.0,0.8057495652674571,0.1343357025784414,0.17933122416046507,0.49411230142262913,0.0,0.6673919623988643,0.2297268314307528,0.6126443005820171,0.0,0.8789352099771592,0.5490375073125248,0.8898539191378109,0.0,0.3742028324994782,0.3345791774047596,0.0,0.44614793493064286,0.28907776013724085,0.6870104258239745,0.32832955651264695,0.0,0.52286355076554,0.27704080896696737,0.0,0.0,0.0,0.3412684133735128,0.0,0.7550207591854448,0.45892455539778193,0.4918921994073832,0.0,0.0,0.43244165860930806,0.4715303297951548,0.8642669933484629,0.0,0.0,0.0,0.0,0.0,0.0,0.7223997206174692,0.0,0.33866662109781875,0.0,0.04693268382476734,0.508890626728023,0.0,0.0,0.0,0.839801679924137,0.0,0.7976093313164094,0.7717367063274626,0.6360234175932307,0.0,0.0,0.3394785318655881,0.0,0.6449467919691496,0.7716149200617046,0.4599456696670228,0.0,0.37520236010287855,0.5957789738047439,0.853847147477129,0.7137563054038654,0.4460738235472154,0.8457275714843938,0.6207427815449652,0.0,0.3969299913924984,0.6061153138944196,0.3397657355835656,0.14467055351207467,0.18815871509915472,0.28725812879506646,0.5071887959427717,0.4372635050773738,0.6515344787510385
0.7580333199156598,0.6201976163836654,0.4044857416297628,0.0,0.0,0.3595640034669656,0.0,0.0,0.035386005637711104,0.2424629306994893,0.4792825729314836,0.1565381876664349,0.03363593604164489,0.348735149583174,0.0,0.8977180230573426,0.7797327911292418,0.3145642262109717,0.0,0.6978863028338269,0.48394423409714954,0.46591969082958967,0.7363444705419229,0.0,0.6164812749442798,0.23381636950552004,0.9209484774566279,0.0,0.8542023847846442,0.9142730521200649,0.0,0.39905654192087464,0.8557820109617539,0.8028325891584761,0.0,0.1955447278306615,0.4731591253509616,0.8529845293633996,0.17979268754661298,0.4560432501251804,0.5263936291951985,0.5400862478790215,0.17292645552615363,0.0,0.0,0.0026656249253039777,0.0,0.6089681672917049,0.2034377008929928,0.4458797403083149,0.6103154485668639,0.7602359692974668,0.27596106490608385,0.3103073987235333,0.6433459993236113,0.8110249051134952,0.4717765852382261,0.0,0.0,0.0,0.0,0.8250166206673752,0.0,0.2343127797924616,0.0,0.6007390537253864,0.784189105341201,0.0,0.0,0.0,0.8109200556790764,0.7976093313164094,0.0,0.76850770741182,0.0,0.0,0.0,0.6500323334683572,0.8585448445532399,0.6873273847564747,0.6862579510865272,0.7038642248451891,0.0,0.5041055090433465,0.47505190202858594,0.7394657492162554,0.6119745268883696,0.7424691314701629,0.7405378107553823,0.8006982539552666,0.0,0.35191044958406076,0.627031101290913,0.680742390606639,0.0,0.5400655669133442,0.7428283266417472,0.5236974929400086,0.7632806093372025,0.5025868836012549
0.6640880425323452,0.5224843664073576,0.320310380912181,0.0,0.0,0.427385117021802,0.8959773421306615,0.27048240311713767,0.07324416343291984,0.5730761996671327,0.6299742010709268,0.40447914319158607,0.4792368669514199,0.3451087222111493,0.2119768397283343,0.683485428747536,0.24850590474314696,0.2401506058819364,0.9101813814358753,0.4193342076304192,0.50958017204075,0.43654305456194703,0.7828687011387119,0.0,0.527223526883094,0.2205853427928892,0.741836252382691,0.7847938161183197,0.7358660920648643,0.459270158971594,0.9411089895361392,0.2673516750332436,0.5672598556181347,0.6923900702030865,0.07347229508204074,0.39188991201687906,0.5513733414508328,0.6191837014237581,0.4199591318134176,0.2688757537601888,0.6023164601016464,0.5981867435544885,0.29235187471842294,0.0,0.0,0.12821994238365658,0.0,0.6104876722832433,0.6614199408318036,0.3837467796098248,0.0,0.7670053984250393,0.40936587275553127,0.42004140319831496,0.6309510786726387,0.43541021102601046,0.5556333326246496,0.2331302637434171,0.49919853210330134,0.30342786051607307,0.9632559782639862,0.7786496751169069,0.0,0.417570250243693,0.0,0.5712389551041485,0.3095093585602946,0.0,0.0,0.4844936355398573,0.7044243441410245,0.7717367063274626,0.76850770741182,0.0,0.46846805696068367,0.0,0.0,0.4475465038388998,0.8625366209682066,0.7073308543149406,0.7322926420245568,0.7774635325179428,0.0,0.5753076249237886,0.5907060769104602,0.7967563261125715,0.48784500115733104,0.6170315452747392,0.27506561121696727,0.6471133868978718,0.702016509434233,0.4482629218750869,0.5884308838692439,0.7547363797350409,0.5628977053513345,0.419816610291456,0.3970301423313444,0.5234999054356141,0.7354606995794282,0.8541649134703678
0.4224992210466786,0.5272152346584132,0.6485572342051231,0.857869181055949,0.0,0.5716877516959787,0.4514391586326746,0.549225613044113,0.6612174566585279,0.593225613044275,0.7604261349311431,0.5608964646497185,0.511848736714168,0.5867047244959117,0.7197929288798629,0.49238527272812566,0.46494278271696254,0.6106712455994706,0.5692192186474649,0.6519462257439561,0.6414794911015657,0.6175797638838774,0.5818694663013446,0.49814829079247425,0.5264206866603002,0.6332483695046273,0.6283204278978647,0.45915806434309175,0.5348543006060851,0.6331507120215388,0.0,0.5358199401343616,0.5159751234462839,0.5726407094823007,0.4811724024789836,0.60407377985618,0.5002789058209269,0.5173891435702715,0.4934346411791848,0.4319171459789556,0.4257572691492574,0.4555502204249704,0.5213475715021648,0.0,0.0,0.6019318693608737,0.0,0.48787439833961654,0.5785859910147648,0.5505901746962497,0.6843218580912243,0.6209822752527108,0.5846686186864095,0.5494654343696797,0.5051649400899552,0.2832824115647776,0.33682405398639953,0.4907547567170362,0.18453367919211577,0.7097313229301871,0.6832845075558288,0.4729289411491749,0.0,0.4736374133500192,0.0,0.3883315738177636,0.5201776175529418,0.0,0.0,0.5763256638140103,0.42587068425608215,0.6360234175932307,0.0,0.46846805696068367,0.0,0.0,0.0,0.4783092065937988,0.0,0.5516684676622998,0.5111184924249936,0.3915327650283645,0.0,0.4804142239287367,0.4899772492677657,0.38671802270459865,0.6614741807718789,0.38273327500708926,0.37461336411737345,0.5523338813025844,0.5501067931080518,0.56538509157762,0.4490375074256428,0.4687861319821792,0.5921528891788266,0.534037302627189,0.5919350646538606,0.4664376162519151,0.5061289197337965,0.39230454406437615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5457644590542515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656733664232128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741837339531409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3814184150446702,0.28389587855587806,0.0,0.0,0.0,0.0,0.0,0.4425157349125169,0.6278017014563896,0.0,0.0,0.0,0.0,0.0,0.14529419906735452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13266113524175877,0.0,0.0,0.0,0.0,0.0,0.0,0.35525513830936883,0.0,0.4425157349125169,0.0,0.5619066219904816,0.0,0.0,0.0,0.0,0.0,0.6328030553111288,0.0,0.0,0.0,0.3609665602776714,0.0,0.0,0.0,0.0,0.18696459606080884,0.48110339101120897,0.0,0.2855090087306512
0.6265822556879542,0.4690003169546906,0.4102345432809886,0.4687176120133362,0.5801809485348194,0.40451951468958136,0.22787182380359863,0.3648449471868449,0.4179080374593562,0.4065727775724922,0.5390990631223305,0.5195817410599982,0.6401342997605144,0.5106169820352764,0.37566427886056414,0.5988882371897103,0.63264840477096,0.5793181369088318,0.5617370064042624,0.5303481057865232,0.6407016686904841,0.5718403736054771,0.6227760131179748,0.2960265043493241,0.4427125870309001,0.350523099235971,0.6262933404151845,0.7200178475104049,0.4610367579380382,0.5766900066725307,0.2939551467954488,0.4188689066255801,0.6784802400157088,0.5881699893184785,0.6373445446070425,0.41581217835785966,0.5679811054066877,0.6191613225386323,0.53856221654193,0.5869926226751445,0.607665435971939,0.58427114367864,0.3984338007303511,0.4761031218640122,0.0,0.48520264196622415,0.307851351287159,0.46770013268018207,0.5339867108840751,0.23176696408982367,0.5404236975557495,0.5783679233034891,0.48226561786481725,0.4367197859965755,0.38813626562383136,0.5415981697194688,0.4326909729002781,0.42633742313764494,0.5319590521224625,0.12952805645980903,0.4543913912098663,0.5028466776645503,0.0,0.491055856085344,0.986147105903361,0.6001339824922143,0.5165150817680713,0.0,0.40779908919126345,0.3574212058266483,0.5547049679592128,0.3394785318655881,0.6500323334683572,0.4475465038388998,0.4783092065937988,0.0,0.35525513830936883,0.0,0.5691194430482774,0.5649558019994161,0.6264498438908629,0.5875812118814222,0.33492296016446943,0.6111209745267635,0.5841472332165414,0.5206150742166519,0.5985926605391054,0.5470625817610912,0.5864844155766465,0.5595155367185732,0.6001139830539771,0.4324083569906916,0.6511001332625418,0.5925880648738209,0.3489253077470478,0.44596941177264265,0.510156875199002,0.5073767774677549,0.5691955071227621,0.5335013302442744
